# T6 Cantilever Beam (nx=32, ny=8) with distributed nodal loads
T6 Cantilever Beam
1105 512
1070  0.656250  0.093750
1071  0.640625  0.093750
1072  0.640625  0.100000
1073  0.687500  0.093750
1074  0.671875  0.093750
1075  0.671875  0.100000
1076  0.718750  0.093750
1077  0.703125  0.093750
1078  0.703125  0.100000
1079  0.750000  0.093750
1080  0.734375  0.093750
1081  0.734375  0.100000
1082  0.781250  0.093750
1083  0.765625  0.093750
1084  0.765625  0.100000
1085  0.812500  0.093750
1086  0.796875  0.093750
1087  0.796875  0.100000
1088  0.843750  0.093750
1089  0.828125  0.093750
1090  0.828125  0.100000
1091  0.875000  0.093750
1092  0.859375  0.093750
1093  0.859375  0.100000
1094  0.906250  0.093750
1095  0.890625  0.093750
1096  0.890625  0.100000
1097  0.937500  0.093750
1098  0.921875  0.093750
1099  0.921875  0.100000
1100  0.968750  0.093750
1101  0.953125  0.093750
1102  0.953125  0.100000
1103  1.000000  0.093750
1104  0.984375  0.093750
1105  0.984375  0.100000
   1     1    2   35  298  299  300
   2     1   35   34  300  301  302
   3     2    3   36  303  304  305
   4     2   36   35  305  306  299
   5     3    4   37  307  308  309
   6     3   37   36  309  310  304
   7     4    5   38  311  312  313
   8     4   38   37  313  314  308
   9     5    6   39  315  316  317
  10     5   39   38  317  318  312
  11     6    7   40  319  320  321
  12     6   40   39  321  322  316
  13     7    8   41  323  324  325
  14     7   41   40  325  326  320
  15     8    9   42  327  328  329
  16     8   42   41  329  330  324
  17     9   10   43  331  332  333
  18     9   43   42  333  334  328
  19    10   11   44  335  336  337
  20    10   44   43  337  338  332
  21    11   12   45  339  340  341
  22    11   45   44  341  342  336
  23    12   13   46  343  344  345
  24    12   46   45  345  346  340
  25    13   14   47  347  348  349
  26    13   47   46  349  350  344
  27    14   15   48  351  352  353
  28    14   48   47  353  354  348
  29    15   16   49  355  356  357
  30    15   49   48  357  358  352
  31    16   17   50  359  360  361
  32    16   50   49  361  362  356
  33    17   18   51  363  364  365
  34    17   51   50  365  366  360
  35    18   19   52  367  368  369
  36    18   52   51  369  370  364
  37    19   20   53  371  372  373
  38    19   53   52  373  374  368
  39    20   21   54  375  376  377
  40    20   54   53  377  378  372
  41    21   22   55  379  380  381
  42    21   55   54  381  382  376
  43    22   23   56  383  384  385
  44    22   56   55  385  386  380
  45    23   24   57  387  388  389
  46    23   57   56  389  390  384
  47    24   25   58  391  392  393
  48    24   58   57  393  394  388
  49    25   26   59  395  396  397
  50    25   59   58  397  398  392
  51    26   27   60  399  400  401
  52    26   60   59  401  402  396
  53    27   28   61  403  404  405
  54    27   61   60  405  406  400
  55    28   29   62  407  408  409
  56    28   62   61  409  410  404
  57    29   30   63  411  412  413
  58    29   63   62  413  414  408
  59    30   31   64  415  416  417
  60    30   64   63  417  418  412
  61    31   32   65  419  420  421
  62    31   65   64  421  422  416
  63    32   33   66  423  424  425
  64    32   66   65  425  426  420
  65    34   35   68  301  427  428
  66    34   68   67  428  429  430
  67    35   36   69  306  431  432
  68    35   69   68  432  433  427
  69    36   37   70  310  434  435
  70    36   70   69  435  436  431
  71    37   38   71  314  437  438
  72    37   71   70  438  439  434
  73    38   39   72  318  440  441
  74    38   72   71  441  442  437
  75    39   40   73  322  443  444
  76    39   73   72  444  445  440
  77    40   41   74  326  446  447
  78    40   74   73  447  448  443
  79    41   42   75  330  449  450
  80    41   75   74  450  451  446
  81    42   43   76  334  452  453
  82    42   76   75  453  454  449
  83    43   44   77  338  455  456
  84    43   77   76  456  457  452
  85    44   45   78  342  458  459
  86    44   78   77  459  460  455
  87    45   46   79  346  461  462
  88    45   79   78  462  463  458
  89    46   47   80  350  464  465
  90    46   80   79  465  466  461
  91    47   48   81  354  467  468
  92    47   81   80  468  469  464
  93    48   49   82  358  470  471
  94    48   82   81  471  472  467
  95    49   50   83  362  473  474
  96    49   83   82  474  475  470
  97    50   51   84  366  476  477
  98    50   84   83  477  478  473
  99    51   52   85  370  479  480
 100    51   85   84  480  481  476
 101    52   53   86  374  482  483
 102    52   86   85  483  484  479
 103    53   54   87  378  485  486
 104    53   87   86  486  487  482
 105    54   55   88  382  488  489
 106    54   88   87  489  490  485
 107    55   56   89  386  491  492
 108    55   89   88  492  493  488
 109    56   57   90  390  494  495
 110    56   90   89  495  496  491
 111    57   58   91  394  497  498
 112    57   91   90  498  499  494
 113    58   59   92  398  500  501
 114    58   92   91  501  502  497
 115    59   60   93  402  503  504
 116    59   93   92  504  505  500
 117    60   61   94  406  506  507
 118    60   94   93  507  508  503
 119    61   62   95  410  509  510
 120    61   95   94  510  511  506
 121    62   63   96  414  512  513
 122    62   96   95  513  514  509
 123    63   64   97  418  515  516
 124    63   97   96  516  517  512
 125    64   65   98  422  518  519
 126    64   98   97  519  520  515
 127    65   66   99  426  521  522
 128    65   99   98  522  523  518
 129    67   68  101  429  524  525
 130    67  101  100  525  526  527
 131    68   69  102  433  528  529
 132    68  102  101  529  530  524
 133    69   70  103  436  531  532
 134    69  103  102  532  533  528
 135    70   71  104  439  534  535
 136    70  104  103  535  536  531
 137    71   72  105  442  537  538
 138    71  105  104  538  539  534
 139    72   73  106  445  540  541
 140    72  106  105  541  542  537
 141    73   74  107  448  543  544
 142    73  107  106  544  545  540
 143    74   75  108  451  546  547
 144    74  108  107  547  548  543
 145    75   76  109  454  549  550
 146    75  109  108  550  551  546
 147    76   77  110  457  552  553
 148    76  110  109  553  554  549
 149    77   78  111  460  555  556
 150    77  111  110  556  557  552
 151    78   79  112  463  558  559
 152    78  112  111  559  560  555
 153    79   80  113  466  561  562
 154    79  113  112  562  563  558
 155    80   81  114  469  564  565
 156    80  114  113  565  566  561
 157    81   82  115  472  567  568
 158    81  115  114  568  569  564
 159    82   83  116  475  570  571
 160    82  116  115  571  572  567
 161    83   84  117  478  573  574
 162    83  117  116  574  575  570
 163    84   85  118  481  576  577
 164    84  118  117  577  578  573
 165    85   86  119  484  579  580
 166    85  119  118  580  581  576
 167    86   87  120  487  582  583
 168    86  120  119  583  584  579
 169    87   88  121  490  585  586
 170    87  121  120  586  587  582
 171    88   89  122  493  588  589
 172    88  122  121  589  590  585
 173    89   90  123  496  591  592
 174    89  123  122  592  593  588
 175    90   91  124  499  594  595
 176    90  124  123  595  596  591
 177    91   92  125  502  597  598
 178    91  125  124  598  599  594
 179    92   93  126  505  600  601
 180    92  126  125  601  602  597
 181    93   94  127  508  603  604
 182    93  127  126  604  605  600
 183    94   95  128  511  606  607
 184    94  128  127  607  608  603
 185    95   96  129  514  609  610
 186    95  129  128  610  611  606
 187    96   97  130  517  612  613
 188    96  130  129  613  614  609
 189    97   98  131  520  615  616
 190    97  131  130  616  617  612
 191    98   99  132  523  618  619
 192    98  132  131  619  620  615
 193   100  101  134  526  621  622
 194   100  134  133  622  623  624
 195   101  102  135  530  625  626
 196   101  135  134  626  627  621
 197   102  103  136  533  628  629
 198   102  136  135  629  630  625
 199   103  104  137  536  631  632
 200   103  137  136  632  633  628
 201   104  105  138  539  634  635
 202   104  138  137  635  636  631
 203   105  106  139  542  637  638
 204   105  139  138  638  639  634
 205   106  107  140  545  640  641
 206   106  140  139  641  642  637
 207   107  108  141  548  643  644
 208   107  141  140  644  645  640
 209   108  109  142  551  646  647
 210   108  142  141  647  648  643
 211   109  110  143  554  649  650
 212   109  143  142  650  651  646
 213   110  111  144  557  652  653
 214   110  144  143  653  654  649
 215   111  112  145  560  655  656
 216   111  145  144  656  657  652
 217   112  113  146  563  658  659
 218   112  146  145  659  660  655
 219   113  114  147  566  661  662
 220   113  147  146  662  663  658
 221   114  115  148  569  664  665
 222   114  148  147  665  666  661
 223   115  116  149  572  667  668
 224   115  149  148  668  669  664
 225   116  117  150  575  670  671
 226   116  150  149  671  672  667
 227   117  118  151  578  673  674
 228   117  151  150  674  675  670
 229   118  119  152  581  676  677
 230   118  152  151  677  678  673
 231   119  120  153  584  679  680
 232   119  153  152  680  681  676
 233   120  121  154  587  682  683
 234   120  154  153  683  684  679
 235   121  122  155  590  685  686
 236   121  155  154  686  687  682
 237   122  123  156  593  688  689
 238   122  156  155  689  690  685
 239   123  124  157  596  691  692
 240   123  157  156  692  693  688
 241   124  125  158  599  694  695
 242   124  158  157  695  696  691
 243   125  126  159  602  697  698
 244   125  159  158  698  699  694
 245   126  127  160  605  700  701
 246   126  160  159  701  702  697
 247   127  128  161  608  703  704
 248   127  161  160  704  705  700
 249   128  129  162  611  706  707
 250   128  162  161  707  708  703
 251   129  130  163  614  709  710
 252   129  163  162  710  711  706
 253   130  131  164  617  712  713
 254   130  164  163  713  714  709
 255   131  132  165  620  715  716
 256   131  165  164  716  717  712
 257   133  134  167  623  718  719
 258   133  167  166  719  720  721
 259   134  135  168  627  722  723
 260   134  168  167  723  724  718
 261   135  136  169  630  725  726
 262   135  169  168  726  727  722
 263   136  137  170  633  728  729
 264   136  170  169  729  730  725
 265   137  138  171  636  731  732
 266   137  171  170  732  733  728
 267   138  139  172  639  734  735
 268   138  172  171  735  736  731
 269   139  140  173  642  737  738
 270   139  173  172  738  739  734
 271   140  141  174  645  740  741
 272   140  174  173  741  742  737
 273   141  142  175  648  743  744
 274   141  175  174  744  745  740
 275   142  143  176  651  746  747
 276   142  176  175  747  748  743
 277   143  144  177  654  749  750
 278   143  177  176  750  751  746
 279   144  145  178  657  752  753
 280   144  178  177  753  754  749
 281   145  146  179  660  755  756
 282   145  179  178  756  757  752
 283   146  147  180  663  758  759
 284   146  180  179  759  760  755
 285   147  148  181  666  761  762
 286   147  181  180  762  763  758
 287   148  149  182  669  764  765
 288   148  182  181  765  766  761
 289   149  150  183  672  767  768
 290   149  183  182  768  769  764
 291   150  151  184  675  770  771
 292   150  184  183  771  772  767
 293   151  152  185  678  773  774
 294   151  185  184  774  775  770
 295   152  153  186  681  776  777
 296   152  186  185  777  778  773
 297   153  154  187  684  779  780
 298   153  187  186  780  781  776
 299   154  155  188  687  782  783
 300   154  188  187  783  784  779
 301   155  156  189  690  785  786
 302   155  189  188  786  787  782
 303   156  157  190  693  788  789
 304   156  190  189  789  790  785
 305   157  158  191  696  791  792
 306   157  191  190  792  793  788
 307   158  159  192  699  794  795
 308   158  192  191  795  796  791
 309   159  160  193  702  797  798
 310   159  193  192  798  799  794
 311   160  161  194  705  800  801
 312   160  194  193  801  802  797
 313   161  162  195  708  803  804
 314   161  195  194  804  805  800
 315   162  163  196  711  806  807
 316   162  196  195  807  808  803
 317   163  164  197  714  809  810
 318   163  197  196  810  811  806
 319   164  165  198  717  812  813
 320   164  198  197  813  814  809
 321   166  167  200  720  815  816
 322   166  200  199  816  817  818
 323   167  168  201  724  819  820
 324   167  201  200  820  821  815
 325   168  169  202  727  822  823
 326   168  202  201  823  824  819
 327   169  170  203  730  825  826
 328   169  203  202  826  827  822
 329   170  171  204  733  828  829
 330   170  204  203  829  830  825
 331   171  172  205  736  831  832
 332   171  205  204  832  833  828
 333   172  173  206  739  834  835
 334   172  206  205  835  836  831
 335   173  174  207  742  837  838
 336   173  207  206  838  839  834
 337   174  175  208  745  840  841
 338   174  208  207  841  842  837
 339   175  176  209  748  843  844
 340   175  209  208  844  845  840
 341   176  177  210  751  846  847
 342   176  210  209  847  848  843
 343   177  178  211  754  849  850
 344   177  211  210  850  851  846
 345   178  179  212  757  852  853
 346   178  212  211  853  854  849
 347   179  180  213  760  855  856
 348   179  213  212  856  857  852
 349   180  181  214  763  858  859
 350   180  214  213  859  860  855
 351   181  182  215  766  861  862
 352   181  215  214  862  863  858
 353   182  183  216  769  864  865
 354   182  216  215  865  866  861
 355   183  184  217  772  867  868
 356   183  217  216  868  869  864
 357   184  185  218  775  870  871
 358   184  218  217  871  872  867
 359   185  186  219  778  873  874
 360   185  219  218  874  875  870
 361   186  187  220  781  876  877
 362   186  220  219  877  878  873
 363   187  188  221  784  879  880
 364   187  221  220  880  881  876
 365   188  189  222  787  882  883
 366   188  222  221  883  884  879
 367   189  190  223  790  885  886
 368   189  223  222  886  887  882
 369   190  191  224  793  888  889
 370   190  224  223  889  890  885
 371   191  192  225  796  891  892
 372   191  225  224  892  893  888
 373   192  193  226  799  894  895
 374   192  226  225  895  896  891
 375   193  194  227  802  897  898
 376   193  227  226  898  899  894
 377   194  195  228  805  900  901
 378   194  228  227  901  902  897
 379   195  196  229  808  903  904
 380   195  229  228  904  905  900
 381   196  197  230  811  906  907
 382   196  230  229  907  908  903
 383   197  198  231  814  909  910
 384   197  231  230  910  911  906
 385   199  200  233  817  912  913
 386   199  233  232  913  914  915
 387   200  201  234  821  916  917
 388   200  234  233  917  918  912
 389   201  202  235  824  919  920
 390   201  235  234  920  921  916
 391   202  203  236  827  922  923
 392   202  236  235  923  924  919
 393   203  204  237  830  925  926
 394   203  237  236  926  927  922
 395   204  205  238  833  928  929
 396   204  238  237  929  930  925
 397   205  206  239  836  931  932
 398   205  239  238  932  933  928
 399   206  207  240  839  934  935
 400   206  240  239  935  936  931
 401   207  208  241  842  937  938
 402   207  241  240  938  939  934
 403   208  209  242  845  940  941
 404   208  242  241  941  942  937
 405   209  210  243  848  943  944
 406   209  243  242  944  945  940
 407   210  211  244  851  946  947
 408   210  244  243  947  948  943
 409   211  212  245  854  949  950
 410   211  245  244  950  951  946
 411   212  213  246  857  952  953
 412   212  246  245  953  954  949
 413   213  214  247  860  955  956
 414   213  247  246  956  957  952
 415   214  215  248  863  958  959
 416   214  248  247  959  960  955
 417   215  216  249  866  961  962
 418   215  249  248  962  963  958
 419   216  217  250  869  964  965
 420   216  250  249  965  966  961
 421   217  218  251  872  967  968
 422   217  251  250  968  969  964
 423   218  219  252  875  970  971
 424   218  252  251  971  972  967
 425   219  220  253  878  973  974
 426   219  253  252  974  975  970
 427   220  221  254  881  976  977
 428   220  254  253  977  978  973
 429   221  222  255  884  979  980
 430   221  255  254  980  981  976
 431   222  223  256  887  982  983
 432   222  256  255  983  984  979
 433   223  224  257  890  985  986
 434   223  257  256  986  987  982
 435   224  225  258  893  988  989
 436   224  258  257  989  990  985
 437   225  226  259  896  991  992
 438   225  259  258  992  993  988
 439   226  227  260  899  994  995
 440   226  260  259  995  996  991
 441   227  228  261  902  997  998
 442   227  261  260  998  999  994
 443   228  229  262  905 1000 1001
 444   228  262  261 1001 1002  997
 445   229  230  263  908 1003 1004
 446   229  263  262 1004 1005 1000
 447   230  231  264  911 1006 1007
 448   230  264  263 1007 1008 1003
 449   232  233  266  914 1009 1010
 450   232  266  265 1010 1011 1012
 451   233  234  267  918 1013 1014
 452   233  267  266 1014 1015 1009
 453   234  235  268  921 1016 1017
 454   234  268  267 1017 1018 1013
 455   235  236  269  924 1019 1020
 456   235  269  268 1020 1021 1016
 457   236  237  270  927 1022 1023
 458   236  270  269 1023 1024 1019
 459   237  238  271  930 1025 1026
 460   237  271  270 1026 1027 1022
 461   238  239  272  933 1028 1029
 462   238  272  271 1029 1030 1025
 463   239  240  273  936 1031 1032
 464   239  273  272 1032 1033 1028
 465   240  241  274  939 1034 1035
 466   240  274  273 1035 1036 1031
 467   241  242  275  942 1037 1038
 468   241  275  274 1038 1039 1034
 469   242  243  276  945 1040 1041
 470   242  276  275 1041 1042 1037
 471   243  244  277  948 1043 1044
 472   243  277  276 1044 1045 1040
 473   244  245  278  951 1046 1047
 474   244  278  277 1047 1048 1043
 475   245  246  279  954 1049 1050
 476   245  279  278 1050 1051 1046
 477   246  247  280  957 1052 1053
 478   246  280  279 1053 1054 1049
 479   247  248  281  960 1055 1056
 480   247  281  280 1056 1057 1052
 481   248  249  282  963 1058 1059
 482   248  282  281 1059 1060 1055
 483   249  250  283  966 1061 1062
 484   249  283  282 1062 1063 1058
 485   250  251  284  969 1064 1065
 486   250  284  283 1065 1066 1061
 487   251  252  285  972 1067 1068
 488   251  285  284 1068 1069 1064
 489   252  253  286  975 1070 1071
 490   252  286  285 1071 1072 1067
 491   253  254  287  978 1073 1074
 492   253  287  286 1074 1075 1070
 493   254  255  288  981 1076 1077
 494   254  288  287 1077 1078 1073
 495   255  256  289  984 1079 1080
 496   255  289  288 1080 1081 1076
 497   256  257  290  987 1082 1083
 498   256  290  289 1083 1084 1079
 499   257  258  291  990 1085 1086
 500   257  291  290 1086 1087 1082
 501   258  259  292  993 1088 1089
 502   258  292  291 1089 1090 1085
 503   259  260  293  996 1091 1092
 504   259  293  292 1092 1093 1088
 505   260  261  294  999 1094 1095
 506   260  294  293 1095 1096 1091
 507   261  262  295 1002 1097 1098
 508   261  295  294 1098 1099 1094
 509   262  263  296 1005 1100 1101
 510   262  296  295 1101 1102 1097
 511   263  264  297 1008 1103 1104
 512   263  297  296 1104 1105 1100
2.100000e+11  0.300
   1  1 1 0  0.0 0.0 0.0
  34  1 1 0  0.0 0.0 0.0
  67  1 1 0  0.0 0.0 0.0
 100  1 1 0  0.0 0.0 0.0
 133  1 1 0  0.0 0.0 0.0
 166  1 1 0  0.0 0.0 0.0
 199  1 1 0  0.0 0.0 0.0
 232  1 1 0  0.0 0.0 0.0
 265  1 1 0  0.0 0.0 0.0
 302  1 1 0  0.0 0.0 0.0
 430  1 1 0  0.0 0.0 0.0
 527  1 1 0  0.0 0.0 0.0
 624  1 1 0  0.0 0.0 0.0
 721  1 1 0  0.0 0.0 0.0
 818  1 1 0  0.0 0.0 0.0
 915  1 1 0  0.0 0.0 0.0
1012  1 1 0  0.0 0.0 0.0
point loads
  33   0.0  -20.833333  0.0
  66   0.0  -41.666667  0.0
  99   0.0  -41.666667  0.0
 132   0.0  -41.666667  0.0
 165   0.0  -41.666667  0.0
 198   0.0  -41.666667  0.0
 231   0.0  -41.666667  0.0
 264   0.0  -41.666667  0.0
 297   0.0  -20.833333  0.0
 424   0.0  -83.333333  0.0
 521   0.0  -83.333333  0.0
 618   0.0  -83.333333  0.0
 715   0.0  -83.333333  0.0
 812   0.0  -83.333333  0.0
 909   0.0  -83.333333  0.0
1006   0.0  -83.333333  0.0
1103   0.0  -83.333333  0.0
end
